frame_id,track_id,center_x,center_y,smooth_x,smooth_y,vx,vy,angle,angle_diff,angle_ok,net_angle_ok,lateral_ok
31,4,299.5603,417.70367,308.2182,410.56744,-13.712891,11.407959,140.24242279568526,-0.4227247777376135,False,False,True
31,5,694.3348,256.31015,694.8071,256.39352,-0.736145,-0.7414551,0,0,False,False,False
31,6,725.7147,208.62766,725.6687,208.77563,0.041748047,-0.1643982,0,0,False,False,False
31,8,863.86487,336.66797,863.79224,336.8573,0.08703613,-0.23425293,0,0,False,False,False
31,13,863.8647,336.66724,863.7919,336.85638,0.08734131,-0.23394775,0,0,False,False,False
31,9,956.91675,276.42273,959.3926,276.9654,-3.2142334,-0.55584717,-170.188703417771,4.216654323857313,False,False,False
31,10,589.21606,235.53546,590.74963,232.5288,-1.376709,3.5624847,111.1288392481247,4.903955054351059,False,False,False
32,3,501.01178,301.8745,502.8594,299.6244,-2.681305,3.284668,129.22508082538855,-0.5588683536591077,False,False,False
32,4,294.16873,422.07898,303.30087,414.5965,-14.320831,11.66156,140.84381598386094,0.6013931881756776,False,False,True
32,5,694.1158,255.9841,694.5651,256.2502,-0.7161865,-0.45651245,0,0,False,False,False
32,6,725.75775,208.55777,725.6998,208.69937,0.06616211,-0.20724487,0,0,False,False,False
32,8,863.8402,336.67322,863.80896,336.79285,0.092163086,-0.24542236,0,0,False,False,False
32,13,863.83997,336.67258,863.8087,336.79205,0.0925293,-0.24508667,0,0,False,False,False
32,9,955.22156,275.92877,957.93274,276.60257,-3.4974365,-0.83047485,-166.64236080286247,3.546342614908525,False,False,False
32,10,588.9633,235.57376,590.1244,233.59451,-1.7020264,3.5177612,115.81945887245777,4.690619624333067,False,False,False
32,7,553.48676,232.8251,554.6544,230.89798,-1.2831421,2.5189514,116.99408101911176,5.8273618183589235,True,True,False
33,3,499.53308,303.70416,501.6952,301.0523,-2.9761963,3.7255554,128.61994996840008,-0.6051308569884668,False,False,False
33,4,288.20624,426.85556,298.01773,418.88715,-14.862427,12.1622925,140.7056860633451,-0.13812992051583706,False,False,True
33,5,694.00073,255.49792,694.36755,255.98691,-0.6939697,-0.45150757,0,0,False,False,False
33,6,725.7805,208.47052,725.728,208.61926,0.08404541,-0.23605347,0,0,False,False,False
33,8,863.82153,336.6684,863.81335,336.74927,0.06011963,-0.20999146,0,0,False,False,False
33,13,863.8213,336.66785,863.8131,336.74857,0.06036377,-0.20965576,0,0,False,False,False
33,9,953.69714,275.94226,956.45026,276.37146,-4.2755737,-0.88616943,-168.29048285183654,-1.6481220489740736,False,False,False
33,27,595.121,212.49622,595.67804,212.02257,-0.37475586,0.42030334,0,0,False,False,False
33,10,589.0481,236.48737,589.7477,234.607,-1.8278198,3.697174,116.3070065277096,0.48754765525183075,False,False,False
33,7,553.1027,232.96812,554.1113,231.62253,-1.4915161,2.4163208,121.68568198482905,4.691600965717285,False,False,False
34,3,498.756,304.76297,500.66647,302.351,-3.1878357,3.9382324,128.98873328007733,0.3687833116772481,False,False,False
34,4,283.1281,431.1706,292.80637,423.18634,-15.411835,12.6188965,140.69008145425414,-0.015604609090956956,False,False,True
34,5,693.6367,254.63211,694.11176,255.51273,-0.69537354,-0.88079834,0,0,False,False,False
34,6,725.8815,208.43242,725.78174,208.55386,0.11303711,-0.22177124,0,0,False,False,False
34,8,863.8241,336.6839,863.8171,336.72638,0.024841309,-0.13092041,0,0,False,False,False
34,13,863.82385,336.6834,863.8169,336.72577,0.025024414,-0.13061523,0,0,False,False,False
34,9,952.1,275.6599,954.9276,276.1224,-4.464966,-0.84298706,-169.3083880949921,-1.0179052431555533,False,False,False
34,27,594.80945,212.86661,595.374,212.31798,-0.70355225,0.66038513,0,0,False,False,False
34,10,588.5366,237.32986,589.3238,235.56,-1.4258423,3.0312042,115.19173329273413,-1.1152732349754757,False,False,False
34,7,552.7896,232.70082,553.64874,231.99994,-1.6344604,2.1396332,127.37611928618286,5.6904373013538105,True,True,False
35,3,497.75775,305.7876,499.6484,303.5538,-3.2109985,3.9294128,129.25466541629208,0.265932136214758,False,False,False
35,4,278.18668,435.91977,287.68945,427.643,-15.61142,13.046509,140.1143977309651,-0.5756837232890462,False,False,True
35,5,692.99695,253.72107,693.72156,254.88565,-0.8435669,-1.364563,0,0,False,False,False
35,6,725.9596,208.4005,725.844,208.50018,0.14416504,-0.19918823,0,0,False,False,False
35,8,863.80115,336.64368,863.81146,336.69742,0.0025024414,-0.09542847,0,0,False,False,False
35,13,863.801,336.64328,863.8113,336.6969,0.0025634766,-0.09515381,0,0,False,False,False
35,9,950.8617,275.61365,953.5045,275.94434,-4.4282227,-0.65823364,-171.54517070537824,-2.2367826103861432,True,False,False
35,27,595.19214,213.00735,595.31036,212.55927,-0.6676636,0.7917175,0,0,False,False,False
35,10,587.92163,237.47546,588.833,236.23041,-1.2913818,2.6358948,116.10123249617563,0.9094992034414986,True,True,False
35,7,552.44385,232.84753,553.22705,232.2966,-1.4273682,1.3986206,0,0,False,False,False
36,3,496.73737,306.6893,498.62952,304.6512,-3.0656738,3.5989075,130.42550521618378,1.170839799891695,False,False,False
36,4,272.7586,440.79608,282.46365,432.24658,-15.554077,13.359436,139.34063542807232,-0.7737623028927771,False,False,True
36,5,692.40216,253.04514,693.25977,254.24147,-1.1077881,-1.7454376,-122.40233277916349,9.706821366088832,False,False,False
36,6,725.96014,208.259,725.88464,208.41577,0.15661621,-0.20349121,0,0,False,False,False
36,8,863.7666,336.61093,863.7957,336.66714,-0.01763916,-0.0821228,0,0,False,False,False
36,13,863.7665,336.6106,863.79553,336.6667,-0.017578125,-0.08187866,0,0,False,False,False
36,9,948.7407,274.64484,951.83716,275.4895,-4.613098,-0.881958,-169.17648328840278,2.3686874169754617,True,False,False
36,27,595.40857,213.16426,595.3447,212.771,-0.333313,0.74842834,0,0,False,False,False
36,10,587.01514,237.54996,588.1968,236.69225,-1.5509033,2.0852509,126.6399907133217,10.538758217146068,True,True,False
36,7,551.8993,233.4017,552.7623,232.68338,-1.348999,1.060852,0,0,False,False,False
37,3,494.7931,309.46405,497.28674,306.3357,-3.3797302,3.9846802,130.3039783051679,-0.1215269110158772,False,False,False
37,4,262.3243,449.8099,275.41486,438.39374,-17.39151,15.207397,138.83306356222104,-0.5075718658512756,False,False,True
37,5,691.89655,252.11096,692.7826,253.49579,-1.3291626,-2.0169373,-123.38490088440602,-0.9825681052425352,False,False,False
37,6,725.91956,208.12955,725.89685,208.31558,0.115112305,-0.23828125,0,0,False,False,False
37,8,863.7766,336.63934,863.78906,336.6574,-0.028015137,-0.06896973,0,0,False,False,False
37,13,863.7765,336.63904,863.7889,336.657,-0.028015137,-0.0687561,0,0,False,False,False
37,9,943.66003,274.05396,948.97516,274.98706,-5.9524536,-1.1353455,-169.20135410125306,-0.024870812850281254,True,False,False
37,10,586.4592,237.97156,587.5886,237.14001,-1.7351685,1.5800171,137.6794991709374,11.039508457615696,True,True,False
37,7,551.1765,233.87102,552.2073,233.09904,-1.4414673,1.0991058,0,0,False,False,False
38,3,494.09207,311.33987,496.16858,308.08716,-3.479828,4.5333557,127.51003535129391,-2.7939429538739944,False,False,False
38,4,254.77124,456.43262,268.18958,444.70734,-19.499878,17.064331,138.81085009453386,-0.022213467687180355,False,False,True
38,5,691.6458,251.4978,692.3847,252.7965,-1.336853,-2.089157,-122.61520536973028,0.769695514675746,False,False,False
38,6,725.9692,208.01302,725.9221,208.20969,0.078125,-0.29049683,0,0,False,False,False
38,8,863.7709,336.50238,863.7827,336.60315,-0.028747559,-0.0942688,0,0,False,False,False
38,13,863.77075,336.5021,863.78253,336.60278,-0.028747559,-0.09411621,0,0,False,False,False
38,9,940.90845,273.82837,946.15173,274.5815,-7.352783,-1.3628235,-169.49950526960444,-0.29815116835138156,False,False,False
38,10,586.4492,238.95276,587.1898,237.77448,-1.6431885,1.5440674,136.78127854805464,-0.8982206228827465,True,True,False
38,7,550.87244,234.0968,551.74005,233.44824,-1.4869995,1.1516418,0,0,False,False,False
39,3,493.82764,311.98993,495.34924,309.45312,-3.2802734,4.8019104,124.33770242805554,-3.172332923238372,False,False,False
39,4,251.96869,458.9155,262.51227,449.68018,-19.951385,17.433594,138.8529198076358,0.04206971310193808,False,False,True
39,5,691.4482,251.09772,692.0569,252.20192,-1.2028809,-2.0395508,-120.53114114207251,2.0840642276577626,False,False,False
39,6,726.0145,207.9097,725.95447,208.10468,0.06982422,-0.3110962,0,0,False,False,False
39,8,863.7776,336.45392,863.7809,336.5509,-0.014831543,-0.116241455,0,0,False,False,False
39,13,863.77747,336.45367,863.78076,336.55057,-0.014770508,-0.116119385,0,0,False,False,False
39,9,939.93146,273.75873,943.9746,274.29352,-7.862549,-1.1959839,-171.35095480141402,-1.8514495318095783,False,False,False
39,10,586.31665,239.56317,586.8842,238.40051,-1.312561,1.7082672,127.53716778528275,-9.244110762771896,True,True,False
39,7,550.5294,234.27037,551.3163,233.73598,-1.4460449,1.052597,0,0,False,False,False
40,3,492.9087,312.97113,494.49503,310.68442,-2.7917175,4.3487244,122.69893735268023,-1.6387650753753036,False,False,False
40,4,246.38826,463.29724,256.86887,454.44617,-18.54599,16.05243,139.12226655872573,0.2693467510899268,False,False,True
40,5,691.3772,251.04279,691.819,251.79622,-0.96362305,-1.6995697,0,0,False,False,False
40,6,726.0359,207.75092,725.983,207.98087,0.086120605,-0.3347168,0,0,False,False,False
40,8,863.682,336.2732,863.7463,336.45367,-0.042785645,-0.20373535,0,0,False,False,False
40,13,863.6819,336.27298,863.7461,336.4534,-0.042785645,-0.20361328,0,0,False,False,False
40,9,937.5148,273.87048,941.7136,274.14545,-7.2615356,-0.84161377,-173.3889017477274,-2.037946946313383,False,False,False
40,10,586.60425,239.52078,586.7862,238.7926,-0.8024292,1.6525879,0,0,False,False,False
40,7,550.03845,234.11322,550.869,233.86801,-1.3382568,0.7689667,0,0,False,False,False
40,27,594.86365,213.50131,595.17633,213.02661,-0.19769287,0.7086334,0,0,False,False,False
41,3,492.0965,314.86493,493.65552,312.14758,-2.5130615,4.060425,121.75402421369984,-0.9449131389803966,False,False,False
41,4,240.1311,467.35913,251.01064,458.9657,-17.17894,14.258362,140.30763932998173,1.1853727712559987,False,False,True
41,5,691.2622,250.51947,691.6241,251.34937,-0.7606201,-1.4471283,0,0,False,False,False
41,6,726.0609,207.6089,726.01025,207.85068,0.088134766,-0.3590088,0,0,False,False,False
41,8,863.5426,336.127,863.6749,336.33936,-0.107788086,-0.26379395,0,0,False,False,False
41,13,863.5425,336.12683,863.6748,336.33908,-0.10772705,-0.2637024,0,0,False,False,False
41,9,935.9066,273.8421,939.68115,274.03928,-6.470581,-0.5422363,-175.20979132324072,-1.8208895755133199,False,False,True
41,10,586.44073,239.67947,586.6653,239.103,-0.52453613,1.3285217,0,0,False,False,False
41,7,549.401,234.14915,550.3552,233.9664,-1.3848267,0.51815796,0,0,False,False,False
41,27,594.756,213.53366,595.0292,213.20407,-0.28118896,0.6448059,0,0,False,False,False
42,3,490.78156,315.5843,492.6496,313.3504,-2.699646,3.8972778,124.71036189334941,2.956337679649579,False,False,False
42,4,232.32968,473.0484,244.47229,463.89465,-18.039978,14.214478,141.76389877165505,1.4562594416733248,False,False,True
42,5,691.0604,249.87384,691.42676,250.83292,-0.63012695,-1.3690033,0,0,False,False,False
42,6,726.0133,207.54825,726.0113,207.74481,0.05682373,-0.35986328,0,0,False,False,False
42,8,863.49835,335.9936,863.6131,336.21832,-0.16778564,-0.33258057,0,0,False,False,False
42,13,863.4983,335.9934,863.61304,336.21808,-0.16772461,-0.332489,0,0,False,False,False
42,9,935.3058,274.54205,938.1498,274.21524,-5.824829,-0.07827759,-179.23007089514815,-4.020279571907423,False,False,True
42,10,585.5896,240.38138,586.2888,239.55043,-0.59539795,1.1499176,0,0,False,False,False
42,7,548.8856,234.28717,549.8409,234.07867,-1.4754028,0.34269714,0,0,False,False,False
42,27,594.45087,213.58374,594.8268,213.33694,-0.51794434,0.5659485,0,0,False,False,False
43,3,489.3836,316.5444,491.50647,314.4683,-2.988556,3.7838745,128.30216240231303,3.5918005089636154,False,False,False
43,4,224.75601,479.73526,237.5716,469.43884,-19.297272,14.992676,142.15520816357562,0.3913093919205721,False,False,True
43,5,690.9357,249.28053,691.2549,250.28958,-0.5640869,-1.5066376,0,0,False,False,False
43,6,725.96985,207.53346,725.99677,207.67084,0.013793945,-0.31002808,0,0,False,False,False
43,8,863.51575,335.92834,863.579,336.11682,-0.16729736,-0.33685303,0,0,False,False,False
43,13,863.5157,335.9282,863.579,336.1166,-0.16711426,-0.336792,0,0,False,False,False
43,9,933.89136,275.2488,936.6593,274.57697,-5.0543213,0.43151855,175.1201398489613,-5.649789255890596,False,False,True
43,10,585.43274,240.71315,585.98914,239.95738,-0.7970581,1.1647797,0,0,False,False,False
43,7,548.65186,234.54234,549.4247,234.24097,-1.4443359,0.37295532,0,0,False,False,False
43,28,581.1427,188.83792,581.1942,189.0011,-0.05328369,-0.20115662,0,0,False,False,False
43,27,594.0961,213.79767,594.57104,213.4982,-0.60528564,0.47158813,0,0,False,False,False
44,3,488.1197,317.7741,490.32108,315.62534,-3.3344421,3.4777527,133.79482623425184,5.492663831938813,False,False,False
44,4,217.51302,486.10458,230.55109,475.27182,-20.459549,16.306122,141.44539210051664,-0.7098160630589803,False,False,True
44,5,690.6772,249.06361,691.0527,249.86047,-0.57141113,-1.4888916,0,0,False,False,False
44,6,725.94775,207.58636,725.9796,207.64127,-0.030639648,-0.20941162,0,0,False,False,False
44,8,863.5244,335.96942,863.5598,336.06522,-0.115112305,-0.2741394,0,0,False,False,False
44,13,863.5243,335.9693,863.5598,336.06503,-0.114990234,-0.27404785,0,0,False,False,False
44,9,932.1296,275.0293,935.0739,274.7353,-4.607239,0.6960144,171.4093004429976,-3.7108394059636964,False,False,True
44,10,585.85864,241.31818,585.9434,240.43365,-0.7218628,1.330658,0,0,False,False,False
44,7,548.40247,234.85576,549.0669,234.45615,-1.2883301,0.4897461,0,0,False,False,False
44,28,581.0338,188.57045,581.13806,188.85037,-0.10046387,-0.3080597,0,0,False,False,False
45,3,486.03265,319.6737,488.8201,317.04227,-3.8294983,3.691864,136.04834508054574,2.2535188462939004,True,False,False
45,4,203.54495,496.77045,221.09894,482.79633,-23.373352,18.901672,141.03806166236726,-0.40733043814938696,False,False,True
45,5,690.2195,248.20395,690.76105,249.28069,-0.66571045,-1.5522308,0,0,False,False,False
45,6,725.8899,207.6038,725.9482,207.62814,-0.06311035,-0.1166687,0,0,False,False,False
45,8,863.52966,336.05872,863.5492,336.06293,-0.06390381,-0.15539551,0,0,False,False,False
45,9,929.408,273.71008,933.0908,274.37646,-5.05896,0.16122437,178.1746544055795,6.765353962581912,False,False,True
45,10,585.2373,242.35109,585.6963,241.10477,-0.5925293,1.5543365,0,0,False,False,False
45,7,547.7971,235.36754,548.62244,234.77512,-1.2184448,0.69644165,0,0,False,False,False
45,28,580.98364,188.47324,581.084,188.71837,-0.13800049,-0.37060547,0,0,False,False,False
46,3,485.3488,320.38922,487.60513,318.21368,-3.9013367,3.7453918,136.16830901797414,0.11996393742839473,False,False,False
46,4,198.30675,500.83652,213.12167,489.11038,-24.44992,19.67154,141.18107740992596,0.1430157475587066,False,False,True
46,5,690.08276,247.76706,690.5236,248.75092,-0.7312622,-1.5386658,0,0,False,False,False
46,6,725.949,207.56349,725.9484,207.6055,-0.048339844,-0.065338135,0,0,False,False,False
46,8,863.5637,336.07968,863.5542,336.0688,-0.024780273,-0.048034668,0,0,False,False,False
46,9,928.4157,273.1587,931.4545,273.95023,-5.204773,-0.6267395,-173.1337140983706,8.691631496049922,False,False,True
46,10,585.07495,242.729,585.4788,241.67325,-0.51031494,1.7158661,0,0,False,False,False
46,7,547.6035,235.63483,548.2658,235.07602,-1.1588745,0.8350525,0,0,False,False,False
46,28,580.93933,188.33493,581.0333,188.58417,-0.16088867,-0.41693115,0,0,False,False,False
46,27,593.58856,214.90936,594.2272,213.9921,-0.80200195,0.7880249,0,0,False,False,False
47,3,484.341,322.12195,486.46268,319.58157,-3.8583984,3.9562378,134.2826935128718,-1.8856155051023507,False,False,False
47,4,191.28503,508.2392,205.47885,495.80542,-25.072235,20.5336,140.68329071062283,-0.49778669930313413,False,False,True
47,5,690.04675,247.52971,690.3567,248.32349,-0.6959839,-1.5369873,0,0,False,False,False
47,6,725.9752,207.50816,725.95776,207.57143,-0.021850586,-0.06983948,0,0,False,False,False
47,8,863.5636,336.1258,863.55743,336.08875,-0.002380371,0.023529053,0,0,False,False,False
47,10,584.33636,243.76349,585.079,242.40482,-0.8644409,1.9711609,113.67956870493957,-13.857599080343178,False,False,False
47,7,547.52374,236.26538,548.0061,235.49228,-1.060791,1.0361328,0,0,False,False,False
47,28,580.9137,188.35071,580.99146,188.50244,-0.14660645,-0.3479309,0,0,False,False,False
48,3,483.2882,324.25955,485.35156,321.21887,-3.4685364,4.176605,129.70854139876033,-4.574152114111456,False,False,False
48,4,182.44435,516.3071,197.41678,502.981,-23.68216,20.184662,139.55854412245333,-1.1247465881695007,False,False,True
48,5,689.9852,247.30566,690.2267,247.96725,-0.5343628,-1.3134308,0,0,False,False,False
48,6,726.01355,207.45926,725.9773,207.53217,0.02911377,-0.09597778,0,0,False,False,False
48,8,863.53687,336.17322,863.5502,336.1183,0.0009765625,0.055358887,0,0,False,False,False
48,10,583.1239,245.7059,584.3947,243.56018,-1.3015747,2.4554138,117.92733110365687,4.247762398717299,False,False,False
48,7,547.3325,236.94597,547.7703,236.00107,-0.8521118,1.2259521,0,0,False,False,False
48,28,580.85583,188.30286,580.944,188.43259,-0.14001465,-0.28578186,0,0,False,False,False
49,3,481.5342,325.76654,484.0155,322.81055,-3.5896301,4.596863,127.98581266538825,-1.7227287333720795,False,False,False
49,4,173.29846,523.7985,188.97537,510.2671,-24.146301,21.156708,138.77553487935683,-0.783009243096501,False,False,True
49,5,689.9187,247.25168,690.1189,247.7168,-0.40472412,-1.0341187,0,0,False,False,False
49,6,726.0247,207.4115,725.9939,207.48993,0.04547119,-0.11557007,0,0,False,False,False
49,8,863.53174,336.1737,863.5437,336.1377,-0.010498047,0.06890869,0,0,False,False,False
49,10,582.25006,245.99547,583.64404,244.41254,-1.8347778,2.7392883,123.81421184006855,5.886880736411683,True,False,False
49,7,546.84863,237.5477,547.4477,236.54239,-0.81811523,1.4663696,0,0,False,False,False
49,28,580.83417,188.51138,580.9055,188.46016,-0.12780762,-0.12400818,0,0,False,False,False
49,9,920.3619,271.96155,927.5721,273.25418,-7.501831,-1.4811096,-168.83155402243412,4.302160075936484,False,False,True
50,3,480.49286,327.22296,482.7826,324.3549,-3.6800842,4.7733154,127.63115445588507,-0.35465820950318516,False,False,False
50,4,163.26373,532.859,179.97629,518.17426,-25.502563,22.368835,138.74531732122753,-0.030217558129294275,False,False,True
50,5,689.8369,247.4859,690.0202,247.63599,-0.33648682,-0.6875,0,0,False,False,False
50,6,726.05286,207.40538,726.0145,207.46033,0.056762695,-0.11109924,0,0,False,False,False
50,8,863.54016,336.1574,863.5425,336.1446,-0.014953613,0.055847168,0,0,False,False,False
50,10,581.9343,246.14172,583.04565,245.01776,-2.0333252,2.6129456,127.88911091407823,4.074899074009679,True,True,False
50,7,546.4464,238.23067,547.0972,237.13327,-0.9088745,1.6409912,0,0,False,False,False
50,28,580.75024,188.72601,580.85114,188.55319,-0.14031982,0.050750732,0,0,False,False,False
51,3,479.3694,328.6449,481.58795,325.85638,-3.7636108,4.637512,129.06133860035564,1.430184144470573,False,False,False
51,4,153.54048,540.94556,170.72375,526.1442,-26.693024,23.163239,139.04973981828402,0.3044224970564926,False,False,True
51,5,689.6451,246.61877,689.8889,247.27994,-0.33776855,-0.6873169,0,0,False,False,False
51,6,726.104,207.39871,726.04584,207.43875,0.06854248,-0.09341431,0,0,False,False,False
51,8,863.54224,336.10474,863.54236,336.1306,-0.0078125,0.012329102,0,0,False,False,False
51,10,581.7882,246.83212,582.6055,245.65277,-1.7891846,2.0925903,130.5307562809858,2.641645366907568,True,False,False
51,7,546.12646,238.89886,546.75745,237.75122,-1.0128784,1.7501526,120.05956340618062,-7.316555880002241,True,True,False
51,28,580.698,188.8221,580.7975,188.64731,-0.14648438,0.21472168,0,0,False,False,False
51,9,918.3069,271.81488,924.3292,272.75043,-8.761597,-1.6260376,-169.48627097959752,-0.6547169571634015,False,False,True
52,3,478.55087,329.98083,480.52496,327.29993,-3.4905396,4.48938,127.8654371322605,-1.195901468095144,False,False,False
52,4,142.63676,548.5375,160.89331,533.9819,-28.082062,23.714783,139.819525468326,0.7697856500419675,False,False,True
52,5,689.4081,245.80356,689.7206,246.76318,-0.39831543,-0.9536133,0,0,False,False,False
52,6,726.1778,207.38707,726.09204,207.42065,0.09814453,-0.0692749,0,0,False,False,False
52,8,863.5501,336.12976,863.54504,336.1303,0.0013427734,-0.007385254,0,0,False,False,False
52,10,581.91565,247.42111,582.364,246.2717,-1.2800293,1.8591614,124.5473420173707,-5.983414263615103,False,False,False
52,7,545.5159,239.41846,546.3229,238.33475,-1.1248169,1.7923584,122.11083985023218,2.0512764440515667,True,True,False
52,28,580.6955,188.85248,580.7618,188.71912,-0.1437378,0.2589569,0,0,False,False,False
52,9,916.36707,271.26538,921.5424,272.23065,-9.912109,-1.719574,-170.15815877731964,-0.6718877977221211,False,False,True
52,27,593.33234,216.61801,593.91394,214.91116,-0.9128418,1.5742188,0,0,False,False,False
53,3,477.20776,331.52786,479.36395,328.7797,-3.4186401,4.4248047,127.68996650714254,-0.17547062511795275,False,False,False
53,4,130.75577,558.91016,150.34517,542.7067,-29.631119,24.53247,140.3776475120968,0.5581220437707941,False,False,True
53,5,689.06433,245.54909,689.49084,246.33823,-0.5293579,-1.29776,0,0,False,False,False
53,6,726.20496,207.39926,726.13153,207.41316,0.117004395,-0.047164917,0,0,False,False,False
53,8,863.6092,336.1632,863.5675,336.1418,0.025024414,-0.0027770996,0,0,False,False,False
53,10,581.7329,248.19327,582.1431,246.94424,-0.90252686,1.9264832,115.10234628858204,-9.444995728788655,False,False,False
53,7,544.8828,240.3534,545.81885,239.04128,-1.2783813,1.9080048,123.82246154839954,1.711621698167363,True,True,False
53,28,580.64465,188.94934,580.72076,188.79968,-0.1303711,0.24649048,0,0,False,False,False
53,9,914.54,271.2635,919.09155,271.89215,-8.48053,-1.36203,-170.87583178786232,-0.7176730105426827,False,False,True
53,27,593.19855,216.6168,593.6635,215.50812,-0.90753174,2.0099182,114.30044675868717,0,False,False,False
54,3,475.47394,332.8485,478.00244,330.20377,-3.5855103,4.3473816,129.51416438922078,1.8241978820782379,False,False,False
54,4,118.69772,569.8152,139.26855,552.1947,-31.4552,26.050476,140.36922442933434,-0.008423082762448075,False,False,True
54,5,688.74866,245.23294,689.2311,245.95137,-0.6578369,-1.3285675,0,0,False,False,False
54,6,726.2633,207.41397,726.1776,207.41345,0.1317749,-0.025299072,0,0,False,False,False
54,8,863.648,336.1947,863.59564,336.1603,0.05328369,0.029693604,0,0,False,False,False
54,10,581.6826,248.88736,581.98193,247.62433,-0.6235962,1.9715576,107.55196530748654,-7.5503809810955005,True,False,False
54,7,544.40094,241.03299,545.3226,239.73836,-1.4348755,1.9871368,125.83236770663102,2.0099061582314732,True,True,False
54,28,580.5778,189.01141,580.6707,188.87378,-0.12677002,0.22647095,0,0,False,False,False
54,9,912.7728,270.80643,916.88,271.51215,-7.4492188,-1.2382812,-170.56204031262243,0.3137914752398956,False,False,True
54,27,593.15045,216.44962,593.4839,215.83765,-0.74328613,1.8455505,0,0,False,False,False
55,3,473.90265,334.85114,476.5675,331.83035,-3.9574585,4.530426,131.13815522359144,1.6239908343706588,False,False,False
55,4,106.51651,581.37524,127.805336,562.4079,-33.087975,28.426025,139.33397880127686,-1.0352456280574813,False,False,True
55,5,688.43304,244.4151,688.9518,245.41367,-0.7687988,-1.3495178,0,0,False,False,False
55,6,726.2533,207.41972,726.2041,207.41565,0.11206055,-0.005004883,0,0,False,False,False
55,8,863.647,336.21533,863.6136,336.17957,0.06854248,0.04925537,0,0,False,False,False
55,10,581.69324,249.73672,581.88086,248.36366,-0.4831543,2.0919647,103.00484121030777,-4.5471240971787665,True,False,False
55,7,543.7794,241.54608,544.7825,240.37106,-1.5404053,2.036316,127.10629350915819,1.2739258025271738,True,True,False
55,28,580.5272,189.03226,580.6205,188.92923,-0.14129639,0.21011353,0,0,False,False,False
55,9,912.2894,270.52588,915.2733,271.16696,-6.269104,-1.0636902,-170.3702317439904,0.191808568632041,True,True,True
56,3,472.8443,337.12726,475.26434,333.68427,-4.0996094,4.9045715,129.89141183543506,-1.246743388156375,False,False,False
56,4,99.955086,592.08655,118.05774,572.7954,-32.28743,30.088684,137.01882905391085,-2.315149747366007,False,False,True
56,5,688.2683,243.01923,688.7125,244.57559,-0.7783203,-1.7626343,0,0,False,False,False
56,6,726.2602,207.40656,726.22375,207.41245,0.09222412,-0.0007171631,0,0,False,False,False
56,8,863.62915,336.2674,863.619,336.2103,0.051513672,0.068481445,0,0,False,False,False
56,10,581.36975,250.58083,581.70197,249.13965,-0.4411621,2.195404,101.3621516459703,-1.6426895643374735,True,True,False
56,7,542.9173,242.30676,544.12964,241.04855,-1.689209,2.0072784,130.08201777425907,2.9757242651008795,True,True,False
56,28,580.51105,189.16663,580.58215,189.01231,-0.13861084,0.21263123,0,0,False,False,False
56,9,910.90607,269.9743,913.74475,270.7495,-5.3468018,-1.1426392,-167.93704931397522,2.433182430015165,False,False,True
57,3,471.66565,339.07565,474.0048,335.57123,-3.9976501,5.367462,126.67849597047679,-3.2129158649582763,False,False,False
57,5,688.09045,242.28879,688.49475,243.7752,-0.7363281,-2.1761627,-108.69380320486307,11.83733793720944,False,False,False
57,6,726.2595,207.39955,726.2362,207.40793,0.05859375,-0.0055236816,0,0,False,False,False
57,8,863.6214,336.28296,863.6199,336.23572,0.024230957,0.075408936,0,0,False,False,False
57,10,581.1633,251.30344,581.5134,249.89697,-0.46850586,2.272644,101.64835169617344,0.286200050203135,True,True,False
57,7,542.2909,243.11841,543.4861,241.77298,-1.8364868,2.0346222,132.06998095910677,1.9879631848477004,False,False,False
57,28,580.4331,189.5704,580.52997,189.20764,-0.14074707,0.3338623,0,0,False,False,False
57,9,907.43835,270.27252,911.5375,270.58258,-5.3425293,-0.9295654,-170.12971802405298,-2.192668710077754,False,False,True
57,27,592.95966,218.37692,593.3004,216.72638,-0.6135254,1.8152161,0,0,False,False,False
58,3,470.1139,340.70267,472.64294,337.36722,-3.9245605,5.536865,125.3292241259832,-1.349271844493586,False,False,False
58,5,687.5398,242.18137,688.1605,243.21735,-0.79125977,-2.1963196,-109.8123787595402,-1.1185755546771219,False,False,False
58,6,726.2963,207.3435,726.2572,207.38538,0.053100586,-0.030273438,0,0,False,False,False
58,8,863.65137,336.28778,863.63086,336.25394,0.01727295,0.07437134,0,0,False,False,False
58,10,580.8373,252.19562,581.27673,250.70149,-0.604126,2.3378296,104.48902209834286,2.8406704021694225,True,True,False
58,7,541.9584,244.06078,542.95135,242.5737,-1.8311157,2.2026367,129.73772902432682,-2.332251934779947,False,False,False
58,28,580.501,189.62013,580.5198,189.352,-0.10070801,0.42277527,0,0,False,False,False
58,9,905.2551,269.86877,909.3386,270.33276,-5.9346924,-0.834198,-171.99875620863344,-1.869038184580461,False,False,True
59,3,468.2478,343.23715,471.1046,339.4217,-4.159729,5.7374268,125.94273112141329,0.613506995430086,False,False,False
59,5,687.07495,242.37122,687.7805,242.92119,-0.93200684,-1.6544037,0,0,False,False,False
59,6,726.2591,207.29364,726.2578,207.35327,0.034057617,-0.059173584,0,0,False,False,False
59,8,863.6798,336.30127,863.64795,336.2705,0.028930664,0.06021118,0,0,False,False,False
